priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad23cd,transactionid,lmk_key,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
8894.73684210526,2024,2024-01-22,D,F,1690000,N3 3EA,E09000003,{1C3E72FD-C3B1-F410-E063-4804A8C0DFA6},41692949342019061008383843310638,190.0,5.0,11,56,73,England and Wales: 1930-1949
6000.0,2018,2018-06-27,T,F,750000,N10 2JD,E09000003,{726BF13B-0A1E-0A46-E053-6C04A8C01D0D},1603731439832018012810311618278309,125.0,4.0,11,49,77,England and Wales: 1900-1929
7085.10638297872,2022,2022-08-26,F,L,333000,NW9 5JY,E09000003,{EA3278AA-3F72-2676-E053-6B04A8C015F8},36c00495667dc4ad763ea1972d0c016a64070e5495a4d8eccdada020bdcf891d,47.0,3.0,11,65,71,England and Wales: 1991-1995
6032.25806451613,2023,2023-05-24,F,L,561000,EN5 1SA,E09000003,{FFA361DB-06D4-8A03-E053-4804A8C01F61},1497056625912016111514594294969940,93.0,5.0,11,73,77,England and Wales: 1983-1990
5939.84962406015,2021,2021-03-19,D,F,790000,EN5 2DF,E09000003,{C6209F5E-D473-295E-E053-6C04A8C0DDCC},bf7ae1dd6d47a134e357550998a439fd085d96284b03ca902147571100957bad,133.0,6.0,11,68,83,England and Wales: 1996-2002
6548.40983606557,2019,2019-08-12,F,L,399453,NW9 4DT,E09000003,{93E6821D-E7DE-40FD-E053-6B04A8C0C1DF},1714816039922019041808420064138671,61.0,,11,76,76,NO DATA!
5576.92307692308,2017,2017-07-07,F,L,290000,N12 8NN,E09000003,{55BDCAE5-88BD-521D-E053-6B04A8C0DD7A},775278309962012041309300407828662,52.0,2.0,11,71,79,England and Wales: 1967-1975
6271.18644067797,2021,2021-11-26,T,F,740000,N12 8EE,E09000003,{DBA933F9-BBFA-669D-E053-6B04A8C0AD56},855469509062012111013084843318002,118.0,5.0,11,54,75,England and Wales: before 1900
7886.11224907825,2020,2020-04-07,T,F,770000,NW2 2BG,E09000003,{A96E4ACB-CE11-9205-E053-6C04A8C0DA09},512916549712010071309404098900872,97.64,,11,83,85,NO DATA!
5960.0,2023,2023-09-29,F,L,298000,EN5 5HU,E09000003,{0B85394F-8B54-69A5-E063-4704A8C07DAC},949648899922013061220452399728337,50.0,3.0,11,73,77,England and Wales: 1996-2002
4375.0,2015,2015-04-27,T,F,472500,EN5 5TP,E09000003,{D7584827-AE51-4630-B69B-0C0477070952},1286457274252015022509582595250538,108.0,5.0,11,66,81,England and Wales: 1976-1982
5624.21875,2021,2021-04-09,T,F,359950,HA8 9EW,E09000003,{CB0035E6-09B4-58AE-E053-6B04A8C091AF},1826528712642020091713144175209338,64.0,4.0,11,72,89,England and Wales: 1950-1966
7207.79220779221,2020,2020-11-25,F,L,555000,NW7 1TG,E09000003,{DBA933F8-E89E-669D-E053-6B04A8C0AD56},2fc2f121e398231c0cdd10350eb67173169acbabd78b7efe179f8ce25dd36013,77.0,,11,85,85,
6157.40740740741,2017,2017-11-30,S,F,665000,NW7 1DJ,E09000003,{61D8894E-213B-3DE6-E053-6C04A8C01207},1542267859022017050913442781918383,108.0,5.0,11,67,85,England and Wales: 1930-1949
5602.27272727273,2015,2015-11-16,T,L,246500,N2 9AY,E09000003,{288DCE29-756F-E510-E050-A8C06205480E},1307548809442015041710104338559438,44.0,2.0,12,55,64,England and Wales: 1930-1949
5833.33333333333,2020,2020-12-04,F,L,315000,N12 8RF,E09000003,{BA558B32-D7B7-76EF-E053-6B04A8C0B4B7},1815750817812020080708432323000674,54.0,3.0,11,27,73,England and Wales: 1976-1982
5666.66666666667,2020,2020-07-03,D,F,765000,NW7 1RX,E09000003,{B32EBB13-3E40-3C99-E053-6C04A8C09CA1},1789822937032020030416260764078903,135.0,,11,91,92,NO DATA!
5940.59405940594,2021,2021-04-29,S,F,1200000,N20 0HX,E09000003,{CB0035E6-08BE-58AE-E053-6B04A8C091AF},b254de1549ef2f902985e08e993a488ad2b9ec21af04d69807f8f363ad135eb9,202.0,9.0,11,54,76,England and Wales: 1900-1929
8333.33333333333,2021,2021-12-07,D,F,1100000,N12 7LS,E09000003,{E7B085FC-83BD-7E31-E053-6C04A8C0E67F},8e64aa6fbb3c0639291ba19d8c26c4868c168bb2ee78efc21ea759bd57b8aac8,132.0,8.0,11,55,75,England and Wales: 1930-1949
6346.9387755102,2016,2016-03-29,F,L,311000,N12 7DD,E09000003,{31FB4C16-C8D7-57B9-E050-A8C063053436},398062114252020022816025628200762,49.0,2.0,12,72,74,England and Wales: 1976-1982
6483.05084745763,2017,2017-01-04,S,F,765000,N12 0DG,E09000003,{47844C80-1067-8986-E050-A8C063056488},1505634609242016122014480340962208,118.0,5.0,11,43,86,England and Wales: 1930-1949
5158.73015873016,2022,2022-07-01,F,L,325000,EN5 2BD,E09000003,{EA3278A9-791C-2676-E053-6B04A8C015F8},7e9514822eb8fa815b7511e0effb36519be58a1e4641bbd154dd64e0f4417895,63.0,4.0,11,57,63,England and Wales: 1950-1966
6024.65474093985,2016,2016-05-23,S,F,650000,NW7 2RL,E09000003,{369DFB15-FEA0-3A19-E050-A8C0620518C6},582888856412011093013272190790583,107.89,5.0,12,56,58,England and Wales: 1930-1949
2385.32110091743,2017,2017-11-10,F,L,156000,N12 0AH,E09000003,{64342BFD-AC6C-422C-E053-6C04A8C0FB8A},184009151552008111322132903989059,65.4,3.0,11,76,78,England and Wales: 2003-2006
7037.03703703704,2023,2023-02-24,S,L,380000,EN5 2PS,E09000003,{F87E72F8-88B3-176C-E053-6B04A8C0D2BE},877068443312013012823302396270709,54.0,2.0,11,62,76,England and Wales: 1930-1949
5283.01886792453,2016,2016-05-06,F,L,280000,HA8 9YF,E09000003,{39140479-F2F0-3206-E050-A8C063057647},1422853819962016031819325373288536,53.0,3.0,11,70,80,England and Wales: 1996-2002
5283.01886792453,2022,2022-04-01,F,L,280000,HA8 9YF,E09000003,{DE2D0CDF-F654-51EE-E053-6C04A8C00671},1422853819962016031819325373288536,53.0,3.0,11,70,80,England and Wales: 1996-2002
5283.01886792453,2020,2020-02-03,F,L,280000,HA8 9YF,E09000003,{9FF0D969-FBBF-11ED-E053-6C04A8C06383},1422853819962016031819325373288536,53.0,3.0,11,70,80,England and Wales: 1996-2002
5258.62068965517,2015,2015-10-02,F,L,305000,N2 8LU,E09000003,{23B6165E-9DBD-FCF4-E050-A8C0620577FA},1310258039962015041508501305648335,58.0,3.0,11,75,82,England and Wales: 1900-1929
5145.63106796117,2020,2020-08-13,T,F,530000,EN5 5HU,E09000003,{B0A9D11B-A22F-4C1F-E053-6C04A8C0D716},1572754451332017090614485266078208,103.0,5.0,11,70,87,England and Wales: 1991-1995
5774.64788732394,2016,2016-06-27,F,L,410000,NW9 4BJ,E09000003,{3E0330EF-5510-8D89-E050-A8C062052140},1458800923632016070114293994078607,71.0,,12,85,85,NO DATA!
4814.81481481481,2018,2018-05-30,D,L,780000,EN5 2FS,E09000003,{7C2D06FF-A012-4963-E053-6B04A8C07B97},1616868169922018051809592496988738,162.0,,12,92,93,NO DATA!
5092.59259259259,2024,2024-09-23,D,L,825000,EN5 2FS,E09000003,{237B17FD-93F9-22AC-E063-4804A8C0EA3A},1616868169922018051809592496988738,162.0,,12,92,93,NO DATA!
5260.0,2020,2020-10-26,S,F,657500,HA8 7QB,E09000003,{B82222ED-10ED-6691-E053-6B04A8C02FB2},1693675959102019012916320264212388,125.0,6.0,11,50,85,England and Wales: 1930-1949
7229.72972972973,2015,2015-08-14,F,L,535000,NW11 9QB,E09000003,{37ACB8AC-33F6-4231-8E4D-4C1C4D8DB2FB},1081205849062014030711403689768674,74.0,3.0,12,71,81,England and Wales: 1967-1975
9386.79245283019,2018,2018-06-11,S,F,995000,NW11 0LA,E09000003,{7011B109-A0C9-8ED6-E053-6B04A8C075C1},1613456179702018030817063657680588,106.0,5.0,11,59,79,England and Wales: 1930-1949
4021.73913043478,2015,2015-08-21,T,F,370000,HA8 9JW,E09000003,{DB3452DC-D67E-4FFE-BE38-8BB31936D55D},94956302062020060419384766878280,92.0,4.0,11,60,82,England and Wales: 1900-1929
4673.91304347826,2020,2020-06-26,T,F,430000,HA8 9JW,E09000003,{AC07BBD0-49C0-0445-E053-6C04A8C01E31},94956302062020060419384766878280,92.0,4.0,11,60,82,England and Wales: 1900-1929
4923.07692307692,2020,2020-11-18,F,L,256000,EN5 4HQ,E09000003,{BA558B32-D90F-76EF-E053-6B04A8C0B4B7},1799340777652020052610242621200579,52.0,2.0,11,59,79,England and Wales: 1976-1982
6190.47619047619,2024,2024-02-02,F,L,390000,NW9 5EN,E09000003,{152AB733-7712-E651-E063-4704A8C061D9},1698575187352019021820524498910364,63.0,3.0,11,79,83,England and Wales: 2007 onwards
4406.77966101695,2020,2020-05-29,S,F,780000,EN4 8HU,E09000003,{A96E4ACC-7426-9205-E053-6C04A8C0DA09},1364717709342016102209465030962398,177.0,7.0,12,73,80,England and Wales: 1930-1949
7155.1724137931,2018,2018-07-09,S,L,415000,NW7 4DN,E09000003,{726BF13A-54AC-0A46-E053-6C04A8C01D0D},404491199452013050914343092070077,58.0,4.0,12,57,89,England and Wales: 1930-1949
5684.21052631579,2023,2023-01-12,T,F,540000,N20 0PL,E09000003,{F5E8B081-8EB0-3A13-E053-6C04A8C060B7},1439960549702016050615252042460748,95.0,4.0,11,51,79,England and Wales: 1950-1966
4578.94736842105,2018,2018-06-20,T,F,435000,N20 0PL,E09000003,{7011B109-A475-8ED6-E053-6B04A8C075C1},1439960549702016050615252042460748,95.0,4.0,11,51,79,England and Wales: 1950-1966
5653.84615384615,2015,2015-05-11,D,F,735000,HA8 8RP,E09000003,{4BE8E78D-4FBA-41DE-BEB2-4927B4EF48C0},1099796429652014031220581193940224,130.0,8.0,11,59,81,England and Wales: 1950-1966
6818.18181818182,2021,2021-04-07,F,L,375000,NW7 4DN,E09000003,{C6209F5E-CFCB-295E-E053-6C04A8C0DDCC},356874699502019112911385469612388,55.0,4.0,12,64,64,England and Wales: 1930-1949
6428.57142857143,2021,2021-03-25,D,F,675000,EN5 2NH,E09000003,{C8A3A576-6B63-0425-E053-6C04A8C0947B},7f873e078e313f64a93af149c661095a350692a7b7780dd7bc8773d9bf9bd551,105.0,6.0,11,41,78,England and Wales: 1930-1949
7093.02325581395,2015,2015-12-10,S,F,915000,NW11 0HA,E09000003,{288DCE29-7493-E510-E050-A8C06205480E},828440319642012082316432408122178,129.0,6.0,11,68,77,England and Wales: 1930-1949
7534.24657534247,2019,2019-06-06,F,L,550000,NW9 4DL,E09000003,{8CAC1317-E771-0253-E053-6B04A8C08E51},1658820779152018082817114299280052,73.0,,11,85,85,NO DATA!
7700.0,2020,2020-11-27,F,L,385000,NW7 1TG,E09000003,{D22473F4-C5C3-7B40-E053-6C04A8C0A630},8acac94055f970cc474751113e229f4973b522f0c7e188aad281816aa7bba769,50.0,,11,83,83,
5077.51937984496,2015,2015-05-13,D,L,655000,EN5 2FH,E09000003,{2AC10E4F-16F9-1AF6-E050-A8C063052BA1},1285518749402015022311000238352978,129.0,,11,89,91,NO DATA!
5337.83783783784,2016,2016-02-02,F,L,395000,NW4 4RH,E09000003,{2D1E4B25-E8C2-FCD1-E050-A8C0630544EC},615155669802016092213511188562098,74.0,3.0,12,55,67,England and Wales: 1930-1949
5000.0,2015,2015-06-26,F,L,235000,EN4 9SB,E09000003,{F74BB3BF-D6C0-491E-B2A6-53235CDDF28F},520134549802014101713535171849338,47.0,2.0,12,61,72,England and Wales: 1900-1929
1729.16666666667,2022,2022-12-16,F,L,124500,HA8 8FY,E09000003,{F3B6C197-A98C-6E40-E053-6C04A8C0B3B4},1463893709962016071909382276688446,72.0,,11,83,83,NO DATA!
5484.69387755102,2021,2021-01-18,T,F,537500,NW4 3HY,E09000003,{BEF7EBBF-188B-7A76-E053-6B04A8C092F7},1810317392702020071406290577009678,98.0,5.0,11,32,89,England and Wales: 1930-1949
6555.11811023622,2021,2021-11-05,T,F,832500,N20 0BH,E09000003,{D4D42645-2EF6-27F6-E053-6C04A8C0A572},1565503039742019020114413050310698,127.0,,11,85,94,NO DATA!
6653.54330708661,2019,2019-05-22,T,F,845000,N20 0BH,E09000003,{8CAC1317-E78E-0253-E053-6B04A8C08E51},1565503039742019020114413050310698,127.0,,11,85,94,NO DATA!
6171.875,2015,2015-05-01,F,L,395000,NW4 1QT,E09000003,{4946336F-25E7-45D8-9DFA-E292C2AEAE48},855197117312014051417355590940209,64.0,3.0,12,68,79,England and Wales: 1967-1975
6610.16949152542,2016,2016-12-19,F,L,390000,NW7 4DN,E09000003,{47844C7F-556B-8986-E050-A8C063056488},e2fec45aa27f09d8239ed9ad7b92dc630c4b191b010efc84d2c2ee35b84b120f,59.0,3.0,12,63,88,England and Wales: 1930-1949
6065.5737704918,2015,2015-10-12,F,L,370000,N12 9PL,E09000003,{23B6165E-9711-FCF4-E050-A8C0620577FA},1328796246532015061014430992978602,61.0,3.0,11,45,73,England and Wales: 1930-1949
4130.4347826087,2016,2016-11-17,F,L,760000,NW9 5FL,E09000003,{42A5A708-B9C5-56E8-E050-A8C06205331E},88a570c4aca23cbd25bb39442dfdb783d5518fe5f882b674445197850c287d3e,184.0,4.0,11,61,79,England and Wales: 2007-2011
6666.66666666667,2017,2017-05-26,F,L,260000,EN5 5HW,E09000003,{5376B385-0211-34C1-E053-6B04A8C09FF6},975320059842017031209235318130318,39.0,2.0,12,79,81,England and Wales: 1900-1929
4871.79487179487,2015,2015-12-23,F,L,190000,EN5 5HW,E09000003,{2AC10E4F-11CB-1AF6-E050-A8C063052BA1},975320059842017031209235318130318,39.0,2.0,12,79,81,England and Wales: 1900-1929
5123.96694214876,2018,2018-02-20,D,F,620000,EN5 1BX,E09000003,{666758D7-1222-3363-E053-6B04A8C0D74E},272334279222013052317404671978137,121.0,6.0,12,56,74,England and Wales: 1950-1966
6060.60606060606,2017,2017-08-10,S,F,600000,NW4 4JG,E09000003,{582D0637-44F0-8F22-E053-6C04A8C01BAC},1420369009842016030412020944360148,99.0,4.0,11,50,80,England and Wales: 1930-1949
7560.9756097561,2023,2023-05-17,T,F,434000,EN5 4HQ,E09000003,{FFA361DB-068C-8A03-E053-4804A8C01F61},539175679502010091212480979900488,57.4,4.0,11,46,51,England and Wales: 1900-1929
6533.10104529617,2018,2018-12-19,T,F,375000,EN5 4HQ,E09000003,{80E1AA98-6621-7BF8-E053-6C04A8C00BF2},539175679502010091212480979900488,57.4,4.0,11,46,51,England and Wales: 1900-1929
7113.20754716981,2019,2019-11-29,F,L,377000,EN5 5AQ,E09000003,{A71375FD-D682-7576-E053-6C04A8C0462F},141246519922018101114363360398968,53.0,3.0,11,73,77,England and Wales: 1983-1990
8152.17391304348,2019,2019-02-08,T,F,930000,N2 8AT,E09000003,{8355F009-3EA3-55C5-E053-6B04A8C0D090},493786359642010060207030473600498,114.08,5.0,11,43,44,England and Wales: 1900-1929
3382.35294117647,2023,2023-03-24,F,L,230000,N12 9HW,E09000003,{FAC30767-5431-5E20-E053-4704A8C004EE},a3f79b244b3d5250de6f75f6d229ca257c14c5202fa0ecaedd1792eaac71318b,68.0,3.0,12,76,81,England and Wales: 1996-2002
4523.80952380952,2019,2019-02-28,F,L,285000,EN5 3AB,E09000003,{85866A65-088D-143F-E053-6B04A8C06A15},1145039505432014052220043604278208,63.0,4.0,11,58,65,England and Wales: 1950-1966
7500.0,2022,2022-09-30,F,L,390000,NW11 7DT,E09000003,{EED73E75-199D-6AF3-E053-6C04A8C08ABA},1398695479512015122307214794259545,52.0,3.0,11,55,58,England and Wales: 1930-1949
5688.62275449102,2020,2020-09-25,S,F,950000,N20 0BH,E09000003,{C18F412A-73F8-81A6-E053-6B04A8C0AD18},1565556632442020030414000452300248,167.0,,11,85,92,NO DATA!
3793.70629370629,2015,2015-07-01,T,F,542500,EN5 1LJ,E09000003,{A41F6714-D9E5-4059-ACE5-48D33A630D1D},142430409962015021923050580418995,143.0,5.0,11,70,82,England and Wales: 1950-1966
5508.47457627119,2016,2016-03-18,F,L,325000,NW7 3HP,E09000003,{2F772747-1DF1-3534-E050-A8C0630513CD},497179179502011052412064275692548,59.0,3.0,11,73,75,England and Wales: 1930-1949
6326.5306122449,2023,2023-05-12,F,L,1550000,HA8 9GP,E09000003,{1061746D-A1D5-3C34-E063-4804A8C0F9E7},1539631367912017042811500194230756,245.0,,11,72,77,NO DATA!
5714.28571428571,2015,2015-04-30,S,F,480000,EN5 2BZ,E09000003,{E529834A-5AFD-4E45-822A-DB663D2E9104},1241440549702014112618145431042468,84.0,4.0,11,49,82,England and Wales: 1930-1949
8395.58823529412,2023,2023-05-19,F,L,428175,NW9 4GB,E09000003,{1A0C5C63-0557-7CBE-E063-4804A8C06C96},f5777082350f5a228b1d3b87b25041fcbec2bd54dff7068d2dd0d5e1ed180d6d,51.0,,11,83,83,2020
7407.40740740741,2018,2018-09-26,D,F,1400000,NW11 9QT,E09000003,{79A74E21-DD9D-1289-E053-6B04A8C01627},1643621889342018062609465251882428,189.0,7.0,11,37,71,England and Wales: 1930-1949
4769.73684210526,2016,2016-08-01,S,F,725000,EN5 5HW,E09000003,{3B7E0B90-2D4A-EA99-E050-A8C062057E77},975396636412016020918393295060916,152.0,6.0,11,60,82,England and Wales: 1930-1949
6151.31578947368,2022,2022-06-08,S,F,935000,EN5 5HW,E09000003,{E2D14905-CA92-4C2D-E053-6B04A8C0422B},975396636412016020918393295060916,152.0,6.0,11,60,82,England and Wales: 1930-1949
6219.51219512195,2016,2016-01-07,F,L,255000,N11 1HH,E09000003,{2D1E4B26-9678-FCD1-E050-A8C0630544EC},1359428740012015090917525397050931,41.0,2.0,11,75,77,England and Wales: 1991-1995
7586.95652173913,2016,2016-10-31,F,L,349000,NW4 2NF,E09000003,{42A5A708-B942-56E8-E050-A8C06205331E},1297724226212015031921201693950732,46.0,3.0,11,74,77,England and Wales: 1983-1990
5578.94736842105,2020,2020-03-27,F,L,530000,HA8 9QY,E09000003,{A96E4ACB-CD86-9205-E053-6C04A8C0DA09},46428729412013072517405795270942,95.0,4.0,11,77,81,England and Wales: 2007 onwards
8649.35514252215,2017,2017-05-10,D,F,1350000,NW4 2PY,E09000003,{5376B385-B7A7-34C1-E053-6B04A8C09FF6},353452892112009082715440507210460,156.081,6.0,11,52,56,England and Wales: 1930-1949
7788.7323943662,2020,2020-12-11,F,L,553000,NW7 1SX,E09000003,{C18F412A-747E-81A6-E053-6B04A8C0AD18},9d23ea5a8213387fd177f3ae4b2e2772a0fb4b09eafc20d19d6282602aa32973,71.0,,11,84,84,
6060.10101010101,2020,2020-12-18,T,F,599950,EN4 8AY,E09000003,{F5E8B080-D5E1-3A13-E053-6C04A8C060B7},6ed87058d8bc8319f73f676e9eb79c6b47b7cd2c507a1c21ec34d15456773be4,99.0,,11,86,96,
6052.74261603376,2017,2017-03-13,F,L,286900,N2 8LD,E09000003,{4C4EDFFF-A992-1854-E050-A8C063054F34},449902749702010030516321375300158,47.4,2.0,11,76,84,England and Wales: 1976-1982
7115.38461538462,2019,2019-02-22,F,L,370000,EN5 4HN,E09000003,{85866A64-5DDD-143F-E053-6B04A8C06A15},1632595709102018051916484959889738,52.0,3.0,11,64,74,England and Wales: 1976-1982
8023.07692307692,2022,2022-10-07,T,F,312900,HA8 8XR,E09000003,{01EB45F0-0080-40F3-E063-4704A8C05FDE},779264079842012042321274997722778,39.0,2.0,11,64,91,England and Wales: 1950-1966
6510.20408163265,2016,2016-05-23,F,L,319000,NW9 4BJ,E09000003,{42A5A708-BF92-56E8-E050-A8C06205331E},1438966549262016042909465514638846,49.0,,11,84,84,NO DATA!
6326.5306122449,2021,2021-04-14,F,L,310000,NW9 4BJ,E09000003,{D22473F4-C3AB-7B40-E053-6C04A8C0A630},1438966549262016042909465514638846,49.0,,11,84,84,NO DATA!
5676.69172932331,2022,2022-01-11,S,F,755000,EN5 4EB,E09000003,{E7B085FC-3A86-7E31-E053-6C04A8C0E67F},1391890402962020081107554781608070,133.0,6.0,11,39,74,England and Wales: 1930-1949
8340.0,2020,2020-11-21,F,L,417000,NW7 1TG,E09000003,{D4D42645-2FFE-27F6-E053-6C04A8C0A572},58e0bf0b55bffc9e34cb579ec29f227528de87ca699b5bab1f5fc4c3f3dfc616,50.0,,11,84,84,
7844.8275862069,2016,2016-11-24,F,L,455000,NW11 7GZ,E09000003,{49B78529-A446-7921-E050-A8C063056E8D},31b1a7dbdce70f3c54f14d3ec4cd7f39e67a65ca7ecc9cfee62ce613b6934243,58.0,3.0,11,78,81,England and Wales: 1976-1982
6060.60606060606,2018,2018-11-30,T,F,600000,N20 9PS,E09000003,{7E86B6FB-1A4D-458C-E053-6B04A8C0C84C},1653885233352018081009125096080051,99.0,5.0,11,55,87,England and Wales: 1930-1949
7142.85714285714,2015,2015-08-26,T,F,600000,N12 8DD,E09000003,{BC53421A-E74A-4E96-833E-8B37F753D747},686153299022015090110571260498345,84.0,4.0,12,41,78,England and Wales: 1900-1929
5543.20987654321,2022,2022-04-14,F,L,449000,NW4 1PB,E09000003,{F16F63C5-5B73-0491-E053-6C04A8C032ED},9710d91671c363f293b9fc31c0b1acf0e77338bdf03a6acef76e5bfb6dfe79f3,81.0,4.0,12,73,78,England and Wales: 1967-1975
5279.25531914894,2019,2019-11-21,D,F,992500,EN4 9QX,E09000003,{9B361206-82F4-1904-E053-6B04A8C0EEB5},1520894319402017040515401757032208,188.0,8.0,11,45,74,England and Wales: 1930-1949
5846.15384615385,2017,2017-10-03,F,L,228000,EN5 5HW,E09000003,{5CF9903B-771C-7F13-E053-6C04A8C074B1},975402559942017041410354911139078,39.0,2.0,12,58,70,England and Wales: 1900-1929
6211.1801242236,2020,2020-09-11,F,L,1000000,N3 1DA,E09000003,{D93B27B0-3557-3100-E053-6C04A8C08887},1703891359962019032016230103798741,161.0,,11,87,87,NO DATA!
6641.09589041096,2018,2018-11-23,F,L,484800,NW9 4DL,E09000003,{80E1AA97-A91F-7BF8-E053-6C04A8C00BF2},1659045788832018082817114891278902,73.0,,11,84,84,NO DATA!
7232.87671232877,2023,2023-04-11,F,L,528000,NW9 4DL,E09000003,{FFA361DA-7D6E-8A03-E053-4804A8C01F61},1659045788832018082817114891278902,73.0,,11,84,84,NO DATA!
8011.76470588235,2023,2023-05-12,F,L,408600,NW9 4GB,E09000003,{1775CCF6-DC59-38BA-E063-4704A8C05A7C},4979239e95acd0a34bd5dcd8c659894a409b6cd59fee9be6b19d2e80cb0f6a59,51.0,,11,85,85,2020
7210.0,2023,2023-05-19,F,L,504700,NW9 4GB,E09000003,{1A0C5C63-055F-7CBE-E063-4804A8C06C96},3481bc2adb992a68062ad93613eb22599f52deebd5325bc1b52c6db23290eed7,70.0,,11,85,85,2020
6214.915797915,2018,2018-06-07,F,L,465000,NW4 2NF,E09000003,{7011B109-A585-8ED6-E053-6B04A8C075C1},579868393152011011315322798990281,74.82,3.0,11,79,81,England and Wales: 1976-1982
5000.0,2020,2020-11-13,F,L,375000,HA8 8LY,E09000003,{BA558B32-1C97-76EF-E053-6B04A8C0B4B7},7ee64a4719bc7619c2b08d7d8b354e3bac8c359a65d7ccf3204d1c15cb0f47a2,75.0,3.0,12,82,82,England and Wales: 2012 onwards
4483.9802631579,2015,2015-02-11,T,F,681565,N3 2NN,E09000003,{5D5B1697-B31A-4C77-9DA5-D4A4711695A9},1225690729902014102207594221942198,152.0,7.0,11,47,77,England and Wales: 1930-1949
6811.86842105263,2019,2019-06-03,F,L,517702,NW9 4DT,E09000003,{8F1B26BD-4835-53DB-E053-6C04A8C03649},1714591639922019041808410324538611,76.0,,11,81,81,NO DATA!
5350.87719298246,2023,2023-04-28,F,L,305000,HA8 0FE,E09000003,{01EB45EF-645E-40F3-E063-4704A8C05FDE},e8c3770e9c6a9f289b78eeafd87b9976f4d41178870b79842d82a3a032e6ac61,57.0,3.0,12,79,79,England and Wales: 2007-2011
1989.72602739726,2019,2019-05-31,F,L,145250,HA8 8FY,E09000003,{8CAC1317-E502-0253-E053-6B04A8C08E51},1464011109222019012710473986668481,73.0,3.0,12,83,83,England and Wales: 2007 onwards
6782.8625397098,2023,2023-10-26,S,F,790000,N20 9PS,E09000003,{1061746E-3C0B-3C34-E063-4804A8C0F9E7},249050630242009031921262659919918,116.47,5.0,11,54,60,England and Wales: 1930-1949
7116.10486891386,2020,2020-10-15,D,F,1900000,NW7 1SW,E09000003,{EED73E75-1D77-6AF3-E053-6C04A8C08ABA},1771006502002020021214185566809428,267.0,,11,84,88,NO DATA!
5290.6976744186,2017,2017-03-09,T,F,455000,N20 0PL,E09000003,{4C4EDFFF-A8E4-1854-E050-A8C063054F34},1476804709202016091509340949769748,86.0,4.0,11,69,88,England and Wales: 1976-1982
